id,customer_account_id,aggregation_provider_id,institution_transaction_id,date,type,description,amount,running_balance,pending,exclude,plaid_transaction_id,amount_currency_type_id,running_balance_currency_type_id,plaid_category_id,category_1,category_2,category_3,plaid_currency_code,authorized_date,street_address,city,region,postal_code,country,latitude,longitude,store_number,reference_number,ppd_id,payee,payment_channel,removed
3275319,3685,-1,,2021-07-01,17,STRIPE TRANSFER ST-C4N0E3U5V4O5 FIREPLACE INC,-13333.94,,False,False,zQB8vQeqPMuPQyQMkLgdhMMKzLZzVYfOmRej8,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3275320,3685,-1,,2021-07-01,17,"WIRE OUT 211823419800 202118234198;BNF FIREPLACE ONLINE MARKETING, LTD",90000.00,,False,False,MqKzrqY6g4frdOdy813VSNmAZZeXKeCMNawED,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3275321,3685,-1,,2021-07-01,17,"WIRE OUT 211823420000 202118234200;BNF FIREPLACE ONLINE MARKETING, LTD",85000.00,,False,False,O3Az53VDExiB6Q6kEyRKFbvYMMzaOzH8Av9Y3,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3275315,3685,-1,,2021-07-01,17,Divvy Inc ACH DwUbcWIxNVQ Smore,27371.10,,False,False,VjDzyjVKgEC63r3aVgpyfR73NNnDMnIrp3KBD,1,1,13005000,Food and Drink,Restaurants,,USD,,,,,,,,,,,,,other,False
3275309,3685,-1,,2021-07-02,17,CLOUD 007401-8B INTERNET CA Ref02682635PSF Crd9044 Dt 7/01,4696.08,,False,False,K13zO1XdgjtDmEmp04n0h3amdROaLetQVk5kZ,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3275310,3685,-1,,2021-07-02,17,FACEBK HFREU4F3D2 MENLO PARK CA Ref15270215N00 Crd9044 Dt 7/01,900.00,,False,False,yQqJ3QeP1MuPbobMk4rkt4XOx85XYwUOz676K,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3275311,3685,-1,,2021-07-02,17,GUSTO FEE 960361 6semjq0ov6c Fireplace Inc,118.77,,False,False,3KbpxK3ma4SE141PM3gQc9zZmO7LeAHKvVmZx,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,in store,False
3275312,3685,-1,,2021-07-02,17,NORTHSIDE ISD EFT0701 23857 SMORE,-1199.00,,False,False,BbdzQb5KAqtM101JY6dRcAjNdZrm09i9DgeqQ,1,1,12009000,Community,Government Departments and Agencies,,USD,,,,,,,,,,,,,other,False
3275313,3685,-1,,2021-07-02,17,SERVICES DUBLIN IE Ref05130865PSF Crd9044 Dt 7/01,500.00,,False,False,3KbpxK3ma4SE141PM3gMt5bDEeRb8JuKv8J8R,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3275314,3685,-1,,2021-07-02,17,STRIPE TRANSFER ST-Q6C1F7W1I1B0 FIREPLACE INC,-8767.15,,False,False,qNEAjNeJ4MtXb7bMxZ3AT6aD5qRgyECJjqyZn,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3288463,3685,-1,,2021-08-02,17,ALG SMOUS292029202107 SAN FRANCISCO CA Ref82305096M00 Crd9044 Dt 8/01,56.00,,False,False,LPyz0PVwMrfmyYypRaNkT5q9AyQ7MLI0we5RO,1,1,22001000,Travel,Airlines and Aviation Services,,USD,,,San Francisco,,,,,,,,,,in store,False
3288464,3685,-1,,2021-08-02,17,CLOUD 007401-8B INTERNET CA Ref02682636MSF Crd9044 Dt 7/31,4430.35,,False,False,kQMqvQeZkEuDxYx4Bowvhw48oOEvjBTRg7kKr,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288465,3685,-1,,2021-08-02,17,Divvy Inc ACH D1p5k20OJux Smore,27265.62,,False,False,b7Rz17enLQI5bVbOPAgLtrgKr6wJMqIq4y9Va,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,False
3288466,3685,-1,,2021-08-02,17,Divvy Inc ACH DpDhAaG7JVS Smore,636.03,,False,False,oQXKBQeJjYuk878EL0o3IEazEQ6Y8BuB1eOnZ,1,1,13005000,Food and Drink,Restaurants,,USD,,,,,,,,,,,,,other,False
3288467,3685,-1,,2021-08-02,17,FACEBK 27E5R5T2D2 MENLO PARK CA Ref15270216M00 Crd9044 Dt 8/01,900.00,,False,False,BbdzQb5KAqtM101JY6joSQKqzvx0wku9oYmOe,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288468,3685,-1,,2021-08-02,17,FACEBK HKAXJ5K3D2 MENLO PARK CA Ref15270216K00 Crd9044 Dt 7/30,900.00,,False,False,yQqJ3QeP1MuPbobMk4q8f5NePEB8DkIO6NwJw,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288473,3685,-1,,2021-08-02,17,MOBILE DEPOSIT,-1500.00,,False,False,zQB8vQeqPMuPQyQMkLVdfN9a0pyJrkHOx975g,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288474,3685,-1,,2021-08-02,17,MONGODBCLOUD SMORE PALO ALTO CA Ref82305096M00 Crd9044 Dt 8/01,2176.98,,False,False,K13zO1XdgjtDmEmp04YMhOkgwEvRr1HQkROz6,1,1,18000000,Service,,,USD,,,Palo Alto,,,,,,,,,,other,False
3288475,3685,-1,,2021-08-02,17,PINTEREST ADS 4157627100 CA Ref15270216M00 Crd9044 Dt 8/01,210.00,,False,False,13RpZ3qvrji6909D8jAwFe5qp0mPVysmKp569,1,1,18001006,Service,Advertising and Marketing,Online Advertising,USD,,,,,,,,,,,,,online,False
3288476,3685,-1,,2021-08-02,17,STRIPE TRANSFER ST-I2V8G5A5L8G1 FIREPLACE INC,-24440.89,,False,False,kQMqvQeZkEuDxYx4Bow0uk0YNmqLMRHRPakOP,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3288477,3685,-1,,2021-08-02,17,TWITTER ONLINE ADS DUBLIN IE Ref15265676L00 Crd9044 Dt 7/31,579.82,,False,False,PyvzdyV1gJhMLKLApbOjSLyg8PQBDatmkeLb8,1,1,18001006,Service,Advertising and Marketing,Online Advertising,USD,,,,,,,,,,,,,online,False
3288469,3685,-1,,2021-08-02,17,FACEBK JLGGY4X2D2 MENLO PARK CA Ref15270216L00 Crd9044 Dt 7/31,59.25,,False,False,D76zn7bA03IJ5Q5w4npEIeQ7xZADMXsZ1DeOK,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288470,3685,-1,,2021-08-02,17,FACEBK M39MD6T3D2 MENLO PARK CA Ref15270216M00 Crd9044 Dt 8/01,900.00,,False,False,3KbpxK3ma4SE141PM3xacRdn4gyejVUK8pXO6,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288471,3685,-1,,2021-08-02,17,FACEBK NPDRL5K3D2 MENLO PARK CA Ref15270216N00 Crd9044 Dt 8/02,900.00,,False,False,qNEAjNeJ4MtXb7bMxZOyT904rwmy7xHJXVRA3,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288472,3685,-1,,2021-08-02,17,MG Trust 0000000426 07C68G4400426 Fireplace Inc,2424.64,,False,False,AoYzpoZykPS4KgKxB91dtRme0apBxnI6pXmDo,1,1,19013000,Shops,Computers and Electronics,,USD,,,,,,,,,,,,,in store,False
3288421,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-3225.25,,False,False,E9Lz19gvjyC83136ak7qU6XQM8LMM0IpgD9oD,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288446,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-999.00,,False,False,13RpZ3qvrji6909D8jAgSb7BZyjZZ1fmXZk7Y,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288447,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-999.00,,False,False,6v4pzvkawJFqmDm3Ag9dU0P9KxVKKLfa3r7z0,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288422,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-2799.00,,False,False,MqKzrqY6g4frdOdy81pVswzZKXEKKeSM8YJKo,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288423,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-2799.00,,False,False,O3Az53VDExiB6Q6kEypKu79MOaeOOzu8wRnOr,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288424,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-2799.00,,False,False,VjDzyjVKgEC63r3aVgZySvpNMDeMMnfrRxyMR,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288425,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-2697.30,,False,False,9repKr06D5CyxNxk4ZLbfXVBNwQNN4fdABO9b,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288426,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-2499.00,,False,False,704eN0Ad68tMa1ayoBnOUwgLd5MddRSQyLdnP,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288427,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-2000.00,,False,False,gQ7LgQeJBEuADeDvkxMJHrnm4kX441fqgV0jp,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288428,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,4kepjkyrxah15R5qmLw7CA65pVgppmTkXpV4d,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288429,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,5AOp5AK4dmIPNbNBpAJqTDJ5aXjaamIBqaZnM,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288430,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,8j5pRjvwLZC3dodXKDgNH1XnawLaaYiydnwEX,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288431,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,JDBzbDVmM0FZ171qB5nosZNYpLjppVHbYR14B,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288432,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,ZxmzexV0gEImABAwY6Z3F7w8g0qgg4uR0dngY,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288433,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,ag0z1gpJ6Ef51m1BaYpdfRNb6gk668IZ8MQAY,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288434,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,b7Rz17enLQI5bVbOPAg8fZeL1P0117HqpYMzM,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288435,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,oQXKBQeJjYuk878EL0oetPyXgLRggefB8NvE1,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288436,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1799.00,,False,False,xQPxJQe1DMu0eVeMbkwjtLpo5bA55QCMe8Ebp,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288437,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1745.03,,False,False,rYdvxYeJaMfAbBbMdK0oHJm37dj775CBvMQDY,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288438,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,0BRpbBPAj0CwQvQLBYNbFeq1zA7zznhrbzYqE,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288439,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,3KbpxK3ma4SE141PM3x9tz1bkVokkwFK9kNg0,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288440,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,AoYzpoZykPS4KgKxB91yTNqOpovppMt67yL4O,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288441,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,K13zO1XdgjtDmEmp04Y1IVAa51j55ZHQpbPoA,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288442,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,jQnPvQmbKEuAy9yrRg85HgzJ7Bw77NSRLop7X,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288443,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,kQMqvQeZkEuDxYx4BowJIeP5qBAqq7hRqY8ej,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288444,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,vXD4mXeL6MU8bPbML0y4UBPJ9L1997CmQbaeD,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288445,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-1199.00,,False,False,yQqJ3QeP1MuPbobMk4qVTLqXKkZKKnCO485Ba,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288448,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-999.00,,False,False,BbdzQb5KAqtM101JY6jAUj4XLkRLLVC9AXKb8,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288449,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-999.00,,False,False,D76zn7bA03IJ5Q5w4npocYmrJXLJJzSZ8rkLw,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288450,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-999.00,,False,False,LPyz0PVwMrfmyYypRaNeF6VbKLoKKXI0pQzO0,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288451,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-999.00,,False,False,PyvzdyV1gJhMLKLApbOzUxE5qarqq9UmZ6zNA,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288452,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-999.00,,False,False,qNEAjNeJ4MtXb7bMxZONFavpzxBzzeCJbMK0B,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288453,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-825.00,,False,False,wQ1aoQYDLMupbqbMLARPiZb4DJqDD9HLabAzZ,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288454,3685,-1,,2021-08-03,17,"SMORE.COM AMTS:10,14 ST-U1Q4L2M3I5U5 FIREPLACE INC",-0.10,,False,False,0BRpbBPAj0CwQvQLBYNOTyPMagojDATrLN6Dr,1,1,18000000,Service,,,USD,,,,,,,,,,,,,other,False
3288455,3685,-1,,2021-08-03,17,"SMORE.COM AMTS:10,14 ST-V7M9Z1R6Q4F8 FIREPLACE INC",-0.14,,False,False,vXD4mXeL6MU8bPbML0ygSO3Qo5kg6LHmR3wvM,1,1,18000000,Service,,,USD,,,,,,,,,,,,,other,False
3288456,3685,-1,,2021-08-03,17,STRIPE TRANSFER ST-E4P2E7S8M9R0 FIREPLACE INC,-27883.10,,False,False,AoYzpoZykPS4KgKxB91zfw7P8J5bzoT6oqmOk,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3288457,3685,-1,,2021-08-03,17,TWITTER ONLINE ADS DUBLIN IE Ref15265676N00 Crd9044 Dt 8/02,245.83,,False,False,kQMqvQeZkEuDxYx4BowJIeP5qBAqq7hRqY8Xj,1,1,18001006,Service,Advertising and Marketing,Online Advertising,USD,,,,,,,,,,,,,online,False
3288458,3685,-1,,2021-08-03,17,UA INFLT 01699347161573 HOUSTON TX Ref55432866N5S Crd9044 Dt 8/01,38.99,,False,False,yQqJ3QeP1MuPbobMk4qVTLqXKkZKKnCO485ya,1,1,22001000,Travel,Airlines and Aviation Services,,USD,,,Houston,,,,,,,,,,in store,False
3288459,3685,-1,,2021-08-03,17,WIRE OUT 210803L1B77D1C000473202121503000;BNF SALES ACCELERATION GROUP;OBI INV 0000272,1500.00,,False,False,jQnPvQmbKEuAy9yrRg8ds6VpRK4dqBUR4NEbe,1,1,21011000,Transfer,Wire,,USD,,,,,,,,,,,,,in store,False
3288460,3685,-1,,2021-08-03,17,WIRE OUT 210803L1B77D1C000475202121503002;BNF CATHERINE SONNENBERG WILLNER LLC,1250.00,,False,False,rYdvxYeJaMfAbBbMdK0RswqyZxYRadTBymonr,1,1,21011000,Transfer,Wire,,USD,,,,,,,,,,,,,in store,False
3288461,3685,-1,,2021-08-03,17,"WIRE OUT 212150299600 202121502996;BNF FIREPLACE ONLINE MARKETING, LTD",98000.00,,False,False,JDBzbDVmM0FZ171qB5nAUmqgnMvwJLUbOwKxQ,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288462,3685,-1,,2021-08-03,17,"WIRE OUT 212150299700 202121502997;BNF FIREPLACE ONLINE MARKETING, LTD",95000.00,,False,False,xQPxJQe1DMu0eVeMbkwPcBz4qNyjgbCMDz7VA,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288400,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,13RpZ3qvrji6909D8jAgSb7BZyjZZ1fmXZkxY,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288401,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,3KbpxK3ma4SE141PM3x9tz1bkVokkwFK9kNq0,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288402,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,6v4pzvkawJFqmDm3Ag9dU0P9KxVKKLfa3r7X0,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288403,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,BbdzQb5KAqtM101JY6jAUj4XLkRLLVC9AXKZ8,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288404,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,D76zn7bA03IJ5Q5w4npocYmrJXLJJzSZ8rkKw,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288405,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,LPyz0PVwMrfmyYypRaNeF6VbKLoKKXI0pQzX0,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288406,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,PyvzdyV1gJhMLKLApbOzUxE5qarqq9UmZ6zqA,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288407,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,Yaqz9aVvgECpkxkOdLQPio0mMZkMMvuQ0bmMA,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288408,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,dzmdAzeR1pUpq7qKgdZPi1JYvgpvveibdRZaw,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288409,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,mQ73aQeovEuR4e4Ong9EcQ0vVnRVVKfMVPp1L,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288410,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,qNEAjNeJ4MtXb7bMxZONFavpzxBzzeCJbMK6B,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288411,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,wQ1aoQYDLMupbqbMLARPiZb4DJqDD9HLabABZ,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288412,3685,-1,,2021-08-03,17,AWS,12.00,,False,False,zQB8vQeqPMuPQyQMkLV7T4jB1k311EIOgQEb7,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288413,3685,-1,,2021-08-03,17,AWS,56.70,,False,False,K13zO1XdgjtDmEmp04Y1IVAa51j55ZHQpbPgA,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288414,3685,-1,,2021-08-03,17,AWS,8209.42,,False,False,0BRpbBPAj0CwQvQLBYNbFeq1zA7zznhrbzY4E,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288415,3685,-1,,2021-08-03,17,Divvy Inc ACH DfUGaMhCrOm Smore,210.00,,False,False,ag0z1gpJ6Ef51m1BaYpgiXPOBwdeAgFZdX0z9,1,1,13005000,Food and Drink,Restaurants,,USD,,,,,,,,,,,,,other,False
3288416,3685,-1,,2021-08-03,17,FACEBK E53AF6T3D2 MENLO PARK CA Ref15270216P00 Crd9044 Dt 8/03,900.00,,False,False,vXD4mXeL6MU8bPbML0y4UBPJ9L1997CmQbaqD,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288417,3685,-1,,2021-08-03,17,FACEBK KJXZZ4X2D2 MENLO PARK CA Ref15270216N9Y Crd9044 Dt 8/02,900.00,,False,False,AoYzpoZykPS4KgKxB91yTNqOpovppMt67yLAO,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288418,3685,-1,,2021-08-03,17,GUSTO FEE 560297 6semjq5ki42 Fireplace Inc,118.77,,False,False,4kepjkyrxah15R5qmLwXunMzEwZdRVUkYbaZn,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,in store,False
3288419,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-7140.00,,False,False,QK0zwKVPg8S1nJnvo08DCQaYPmjPPgfENr7xq,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288420,3685,-1,,2021-08-03,17,MOBILE DEPOSIT,-3418.10,,False,False,Rkdz6kEqgZh7131pxnX0t6jMZkvZZwIyO3LZ7,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288392,3685,-1,,2021-08-04,17,Ameritas Life In XB04DD XB040000283050 FIREPLACE INC,513.72,,False,False,8j5pRjvwLZC3dodXKDgNH1XnawLaaYiydnwqX,1,1,19027000,Shops,Furniture and Home Decor,,USD,,,,,,,,,,,,,in store,False
3288393,3685,-1,,2021-08-04,17,Ameritas Life In XB04DD XB040000283051 FIREPLACE INC,33.06,,False,False,ZxmzexV0gEImABAwY6Z3F7w8g0qgg4uR0dn5Y,1,1,19027000,Shops,Furniture and Home Decor,,USD,,,,,,,,,,,,,in store,False
3288394,3685,-1,,2021-08-04,17,FACEBK 2N8376P3D2 MENLO PARK CA Ref15270216P8V Crd9044 Dt 8/03,900.00,,False,False,O3Az53VDExiB6Q6kEypEhqZzzDKAM7F8k9dX7,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288395,3685,-1,,2021-08-04,17,FACEBK M98LR5B3D2 MENLO PARK CA Ref15270216R00 Crd9044 Dt 8/04,900.00,,False,False,VjDzyjVKgEC63r3aVgZVsoAnnzadNvHrqK16v,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288396,3685,-1,,2021-08-04,17,HERTZ TOLL CHARGE-ATS CO Ref55131586P2D Crd9044 Dt 8/03,30.25,,False,False,704eN0Ad68tMa1ayoBnoHOBRRPJKLwTQPAVw1,1,1,22005000,Travel,Car and Truck Rentals,,USD,,,,,,,,,,,,,online,False
3288397,3685,-1,,2021-08-04,17,Hilton,661.44,,False,False,9repKr06D5CyxNxk4ZL4Fb8441RrBXtd7oeVe,1,1,22012000,Travel,Lodging,,USD,,,,,,,,,,,,,online,False
3288398,3685,-1,,2021-08-04,17,L.A. UNIFIED SCH EFT PAYMNT 38741322 FIREPLACE INC,-0.01,,False,False,JDBzbDVmM0FZ171qB5nosZNYpLjppVHbYR1NB,1,1,12008000,Community,Education,,USD,,,,,,,,,,,,,other,False
3288399,3685,-1,,2021-08-04,17,STRIPE TRANSFER ST-H5U4I8T1L5I8 FIREPLACE INC,-62597.96,,False,False,xQPxJQe1DMu0eVeMbkwjtLpo5bA55QCMe8EPp,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3288382,3685,-1,,2021-08-05,17,AWS,12.00,,False,False,AoYzpoZykPS4KgKxB91MUmJ8v5E9ONf6qBJbk,1,1,18008000,Service,Business Services,,USD,,,,,,,,,,,,,online,False
3288383,3685,-1,,2021-08-05,17,FACEBK FQKSS5B3D2 MENLO PARK CA Ref15270216T00 Crd9044 Dt 8/05,900.00,,False,False,rYdvxYeJaMfAbBbMdK0vhvxZjYM83JUBmA7ar,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288384,3685,-1,,2021-08-05,17,FACEBK G6FK35X2D2 MENLO PARK CA Ref15270216R00 Crd9044 Dt 8/04,900.00,,False,False,jQnPvQmbKEuAy9yrRg81hLKRw4jvJgHRNYB1e,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288385,3685,-1,,2021-08-05,17,FACEBK SJ75P5K3D2 MENLO PARK CA Ref15270216R00 Crd9044 Dt 8/05,900.00,,False,False,0BRpbBPAj0CwQvQLBYNysEga7opO1etrN5XVr,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288386,3685,-1,,2021-08-05,17,MOBILE DEPOSIT,-2500.00,,False,False,K13zO1XdgjtDmEmp04YBizEwjvJ4aVFQRv516,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288387,3685,-1,,2021-08-05,17,MOBILE DEPOSIT,-1998.00,,False,False,yQqJ3QeP1MuPbobMk4qmU1EPZBMRXLsONo73w,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288388,3685,-1,,2021-08-05,17,MOBILE DEPOSIT,-1709.05,,False,False,3KbpxK3ma4SE141PM3xRTXg4oy0abzFKp0J76,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288389,3685,-1,,2021-08-05,17,MOBILE DEPOSIT,-999.00,,False,False,BbdzQb5KAqtM101JY6j5uEvzRx36Xjt9Yjade,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
3288390,3685,-1,,2021-08-05,17,SERVICES DUBLIN IE Ref05130866TSF Crd9044 Dt 8/04,500.00,,False,False,vXD4mXeL6MU8bPbML0ywu45o1kMvJBUm37DkM,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
3288391,3685,-1,,2021-08-05,17,STRIPE TRANSFER ST-Q9Z6Q0O0I0K6 FIREPLACE INC,-40305.84,,False,False,MqKzrqY6g4frdOdy81p8ubneeJQoZwtM1wZDJ,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
3288375,3685,-1,,2021-08-06,17,FACEBK V58Y86P3D2 MENLO PARK CA Ref15270216T00 Crd9044 Dt 8/05,900.00,,False,False,K13zO1XdgjtDmEmp04Y4fxY0eZJmD5tQkJ4YD,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
